timestep,epsilon,alpha,error
152606.0,0.4662506529545837,0.046625065295455764,0.04765882406582023
152759.0,0.46589410671003184,0.04658941067100056,0.043576203951882775
152885.0,0.46560068512675185,0.046560068512672526,0.030020619686165873
153003.0,0.4653260610580315,0.046532606105800504,0.03817163633400966
153019.0,0.46528883636909224,0.046528883636906576,0.03646691273600311
153027.0,0.46527022514133626,0.04652702251413098,0.03483856170700861
153226.0,0.46480751034931345,0.04648075103492876,0.0010447022739477063
154524.0,0.46180066984152224,0.046180066984149476,0.032644854796576084
154564.0,0.4617083187120961,0.04617083187120689,0.03203334290505566
155161.0,0.46033217086284167,0.04603321708628151,0.02706535358115758
155366.0,0.4598605709449511,0.04598605709449247,0.003130002746367211
155389.0,0.4598076898878085,0.04598076898877821,0.0029857228826308813
155415.0,0.4597479186239108,0.04597479186238844,0.016744761369054117
155623.0,0.4592700281399372,0.045927002813991126,0.12578046088005834
156189.0,0.45797212811031324,0.04579721281102868,0.13507537665137903
156264.0,0.45780042033022184,0.045780042033019545,0.008018308249450712
156376.0,0.45754412322397964,0.045754412322395285,0.03843460989128289
156901.0,0.45634464190979424,0.04563446419097675,0.0728715327682039
156959.0,0.456212320820322,0.04562123208202952,0.07821155781741851
157197.0,0.4556697496959603,0.0455669749695934,0.03607116584283432
157465.0,0.45505955962454003,0.04550595596245137,0.025314099539972545
157784.0,0.4543343163490897,0.04543343163490637,0.014347913186277594
157850.0,0.4541844103857726,0.045418441038574675,0.15626977361884542
158010.0,0.4538212072500783,0.04538212072500527,0.004693484333120779
158168.0,0.45346282917837916,0.045346282917835413,0.073630439339059
158451.0,0.45282163142648674,0.04528216314264613,0.0879969681785937
158704.0,0.45224917278800836,0.045224917278798286,0.197811112470049
159045.0,0.4514787430003564,0.045147874300033156,0.18732491542221652
159126.0,0.45129593067440377,0.045129593067437905,0.5464800870814379
159270.0,0.45097111374040133,0.04509711137403766,0.5253545111444318
160366.0,0.44850654496179193,0.0448506544961767,0.49002626286824835
160414.0,0.44839891603791515,0.04483989160378904,0.4986717275799606
160635.0,0.4479037076506908,0.04479037076506661,0.511174989356963
160674.0,0.44781637472460284,0.044781637472457815,0.5659707785211054
160758.0,0.44762833086908116,0.044762833086905665,0.4134172726145344
161323.0,0.4463655621780282,0.04463655621780041,0.47200762013972053
161581.0,0.4457901204039531,0.044579012040392885,0.14650751697516284
161603.0,0.4457410860650605,0.04457410860650361,0.3145932377953784
161756.0,0.4454002236785483,0.04454002236785238,0.21689817724898575
161789.0,0.44532673852062,0.04453267385205955,0.08956242258222602
161830.0,0.4452354556678276,0.04452354556678029,0.08555642751858983
161855.0,0.44517980457500655,0.0445179804574982,0.08173693423852058
162715.0,0.4432696364446346,0.044326963644460926,0.28303243874520234
162745.0,0.44320315081949974,0.044320315081947455,0.3508122554020616
163147.0,0.4423132049566959,0.04423132049566698,0.21053313930728024
163463.0,0.4416149001531621,0.044161490015313644,0.30060858333978757
164038.0,0.44034707751397967,0.04403470775139531,0.014764893644624522
164091.0,0.4402304007071052,0.04402304007070785,0.014110985951859334
164201.0,0.4399883399543715,0.04399883399543446,0.06200991089828278
164468.0,0.43940134595871416,0.04394013459586873,0.18487141570984278
164861.0,0.43853876791793006,0.04385387679179031,0.32435910358039166
165209.0,0.4377763720325299,0.043777637203250334,0.33047569285331946
165430.0,0.4372928951029361,0.04372928951029096,0.012223744765314848
166843.0,0.43421430104153513,0.043421430104150824,0.3406493231567751
167165.0,0.43351577673349645,0.04335157767334702,0.3893868886067935
167176.0,0.4334919339618512,0.043349193396182484,0.37299246567178557
167409.0,0.4329872086565438,0.043298720865651764,0.3561331594990307
167412.0,0.43298071388088794,0.043298071388086175,0.34053191891507595
167538.0,0.432708021256605,0.0432708021256579,0.3169829646557254
167545.0,0.4326928767030308,0.043269287670300464,0.3009714561948904
167650.0,0.4324657719951999,0.0432465771995174,0.28857753612904347
168330.0,0.4309978815285417,0.04309978815285163,0.23280728667522865
168404.0,0.4308384414120149,0.043083844141198945,0.2103451346701064
168412.0,0.43082120817594216,0.04308212081759168,0.2013348611608876
168789.0,0.430009873093739,0.04300098730937135,0.17619636676187156
168857.0,0.4298636942232548,0.04298636942232295,0.1676518347585727
169271.0,0.4289747944825924,0.04289747944825665,0.018107203750929557
169431.0,0.42863175102507334,0.04286317510250473,0.03514311170032158
170063.0,0.42727940913648293,0.04272794091364569,0.10169750394521415
170209.0,0.4269676082094932,0.0426967608209467,0.09085489943549518
170583.0,0.42616992285617916,0.04261699228561533,0.0917536651456139
170818.0,0.4256694660216456,0.04256694660216202,0.08206626609483436
171688.0,0.42382182076726316,0.04238218207672372,0.04749694822651307
171719.0,0.42375613331173434,0.04237561333117085,0.043663066824226604
171935.0,0.42329872259047724,0.04232987225904513,0.021844041751887033
172361.0,0.42239805361266164,0.04223980536126362,0.012058967479156024
172646.0,0.4217965635459894,0.04217965635459637,0.00822741055163334
172696.0,0.42169112732158864,0.042169112732156316,0.00764105827996886
172832.0,0.42140447411151183,0.042140447411148634,0.003263630105017512
173127.0,0.42078335914430287,0.042078335914427806,0.016473766612765672
173831.0,0.41930480181127805,0.04193048018112538,0.19664305703507523
173897.0,0.4191664537095013,0.04191664537094772,0.09850204207355873
174312.0,0.4182975829110759,0.04182975829110527,0.06479897490805087
174716.0,0.41745347252183174,0.041745347252180834,0.017286460638686663
174950.0,0.41696533635397903,0.04169653363539559,0.029690827713071855
175034.0,0.4167902472462725,0.04167902472462494,0.04451371609513899
175110.0,0.4166318966449611,0.041663189664493776,0.05710663852966036
175298.0,0.41624044569425467,0.04162404456942315,0.06538213623755595
175496.0,0.41582857053516986,0.04158285705351465,0.07610571550949174
175612.0,0.4155874592904994,0.04155874592904763,0.07875310101538346
175636.0,0.41553759166283266,0.04155375916628095,0.08058606587373518
175872.0,0.41504754526378723,0.04150475452637641,0.08328501543831734
176004.0,0.41477370357700366,0.04147737035769805,0.08524646630720056
176006.0,0.4147695558503372,0.04147695558503141,0.08170984994786323
176101.0,0.4145725866027832,0.041457258660275983,0.0050317663217072095
176694.0,0.4133451963203041,0.04133451963202805,0.05133251250590831
177811.0,0.41104309225317276,0.041104309225315,0.1529995231554082
178123.0,0.4104023633259338,0.04104023633259106,0.02628595316816984
178270.0,0.4101008276629786,0.04101008276629554,0.015042309441454904
178884.0,0.4088437455876477,0.04088437455876244,0.08760445734446165
179127.0,0.40834730084689447,0.040834730084687146,0.22005445362931297
179298.0,0.4079983122460826,0.04079983122460596,0.21094335565477706
179474.0,0.4076394307651108,0.04076394307650884,0.1048320283972366
179500.0,0.4075864409510488,0.04075864409510264,0.11083951138543213
179516.0,0.40755383525850325,0.040755383525848086,0.18847681450618126
179623.0,0.40733585172747305,0.040733585172745106,0.047044666475393626
179743.0,0.4070915229115869,0.04070915229115652,0.045101299579297205
179847.0,0.406879889819961,0.04068798898199391,0.04458875846587418
179889.0,0.406794453800604,0.04067944538005821,0.1008293329184049
180098.0,0.4063695745722422,0.04063695745722204,0.2274269077506723
180599.0,0.4053528901750712,0.04053528901750497,0.2631107678563396
181450.0,0.4036317735968345,0.04036317735968128,0.2403693102435973
182022.0,0.4024790330472201,0.040247903304719834,0.04719726865966578
182481.0,0.40155640048561336,0.04015564004855922,0.2140976547591471
182547.0,0.40142390840461734,0.040142390840459646,0.08584157561490713
182578.0,0.4013616923651415,0.04013616923651206,0.08238291916213925
182709.0,0.40109888587814413,0.040109888587812344,0.13973790167271716
182902.0,0.4007120111831443,0.040071201118312354,0.04266937439391327
183576.0,0.3993638812100109,0.03993638812099888,0.1510816109739075
183839.0,0.39883906153872734,0.0398839061538705,0.1617349487000901
184171.0,0.3981775362606432,0.03981775362606212,0.1553601504960369
184379.0,0.3977636458485222,0.03977636458485006,0.14446106767378808
184727.0,0.3970721371629926,0.03970721371629708,0.11405642536337979
185219.0,0.39609653774584425,0.03960965377458223,0.06662779290382304
186702.0,0.3931703369000078,0.03931703368999861,0.10389107577632473
186778.0,0.39302096018191657,0.039302096018189486,0.14084113476769744
186848.0,0.3928834265718033,0.03928834265717817,0.13421858168709022
186955.0,0.39267328962988757,0.03926732896298658,0.13267055496506686
187539.0,0.3915283531825477,0.039152835318252636,0.043688596983468386
187588.0,0.39143244024604906,0.039143244024602813,0.08308796254145179
187618.0,0.39137372963664097,0.03913737296366201,0.07982365567182725
187663.0,0.39128568023327776,0.039128568023325684,0.03745352395937118
187949.0,0.39072654019310016,0.03907265401930794,0.11444086349013105
188037.0,0.39055465790258487,0.03905546579025641,0.00047240363966594145
188156.0,0.39032234641987196,0.039032234641985096,0.058583605577528175
188734.0,0.38919594046329103,0.0389195940463271,0.278580393886827
189717.0,0.3872877309117742,0.03872877309117548,0.05550792523345294
189783.0,0.3871599467266616,0.03871599467266425,0.06279318843250792
190274.0,0.38621063244423126,0.03862106324442125,0.01946535548868411
190503.0,0.385768673235113,0.0385768673235094,0.04685591586601845
190782.0,0.38523089977570985,0.038523089977569105,0.11291717006476887
191252.0,0.3843266677893689,0.038432666778935046,0.11186201645877247
191389.0,0.3840634935114759,0.03840634935114575,0.11828622102748554
191760.0,0.38335171433085224,0.03833517143308346,0.1548077409373434
192405.0,0.3821173933786701,0.03821173933786525,0.3407187884606131
192672.0,0.3816076057429963,0.03816076057429787,0.06962075264673118
192898.0,0.38117663161730797,0.03811766316172903,0.1722358536324009
193135.0,0.38072520370413204,0.038072520370411464,0.026000970451505623
193249.0,0.38050825163285296,0.038050825163283584,0.02912931971046362
194467.0,0.378197992484122,0.037819799248410675,0.1990752547756358
195059.0,0.3770801788122146,0.03770801788121988,0.20296044093682397
195136.0,0.3769350305233382,0.0376935030523323,0.19738274944766587
195212.0,0.3767918220650472,0.03767918220650323,0.16195641271131933
195473.0,0.3763004282129901,0.03763004282129748,0.18227598598876327
195534.0,0.3761856737964365,0.03761856737964211,0.10367195756622749
196288.0,0.3747701202623367,0.03747701202623215,0.1322398454473479
196540.0,0.37429820609937414,0.03742982060993586,0.033116491014162364
196635.0,0.3741204562260375,0.037412045622602204,0.037527500117004564
196743.0,0.373918485211828,0.037391848521181256,0.2435755500832606
197000.0,0.37343830733823963,0.037343830733822365,0.007225369306446794
197590.0,0.3723382849123521,0.0372338284912336,0.22618629662598622
197700.0,0.3721335546498062,0.037213355464978996,0.40173051623082046
197749.0,0.372042392868786,0.03720423928687696,0.3591517486995137
197803.0,0.371941954731374,0.037194195473135745,0.34569643022926044
197907.0,0.37174859470947474,0.037174859470945815,0.16351344887458197
198131.0,0.3713324683173596,0.03713324683173431,0.24074757830767268
198174.0,0.3712526402189286,0.0371252640218912,0.2925233123846418
198178.0,0.3712452152218119,0.03712452152217952,0.28165767395591246
198249.0,0.37111344623136433,0.03711134462313476,0.18834075680442908
198349.0,0.3709279354260361,0.03709279354260189,0.18126052492158706
198546.0,0.3705627503798368,0.03705627503798201,0.12003704325051956
198707.0,0.37026456665537055,0.037026456665535425,0.18109519391995832
198734.0,0.37021458418780784,0.037021458418779164,0.17436633946627822
198785.0,0.37012019126846557,0.037012019126844944,0.23196270728533364
198855.0,0.36999067154499493,0.036999067154497876,0.2841752238075266
199036.0,0.3696559806210029,0.03696559806209868,0.27488234840041414
199580.0,0.36865188003930754,0.03686518800392922,0.2615687362413084
199584.0,0.3686445070570043,0.036864450705698895,0.24829884106930322
200104.0,0.3676872738879274,0.036768727388791264,0.21948295214621183
200182.0,0.3675439034517362,0.03675439034517212,0.21077732810726602
200398.0,0.36714716931916386,0.036714716931914866,0.20223672414991967
200413.0,0.3671196342452052,0.036711963424519004,0.19479704970638068
200501.0,0.36695813673445027,0.03669581367344348,0.18682323472139828
200576.0,0.36682055288779764,0.03668205528877821,0.17679636467105908
200632.0,0.36671785725430867,0.03667178572542931,0.16861577409445871
200814.0,0.36638429496415903,0.03663842949641438,0.1582270960998322
200886.0,0.3662524200271964,0.036625242002718106,0.15106338630192795
201148.0,0.36577294228475327,0.03657729422847376,0.13785007550525918
201239.0,0.3656065530364636,0.036560655303644794,0.13375709026509952
201406.0,0.36530139822165375,0.03653013982216385,0.12799157045707688
201414.0,0.36528678642143325,0.036528678642141786,0.12331108793772572
201522.0,0.36508958431311983,0.03650895843131047,0.1231349256083405
201690.0,0.3647830370637955,0.03647830370637802,0.12582128574070595
201736.0,0.3646991464033392,0.03646991464033239,0.1234408033473251
201784.0,0.36461162889192933,0.03646116288919139,0.1188578489076555
201954.0,0.36430183991186477,0.03643018399118494,0.1375008824642059
202016.0,0.36418892356213883,0.03641889235621233,0.13588120610760868
202055.0,0.36411791346822747,0.0364117913468212,0.13943319323823644
202390.0,0.3635085249450562,0.036350852494504135,0.006766523298342264
202686.0,0.3629709289033434,0.03629709289033282,0.14415210742426865
202950.0,0.36249212216214177,0.036249212216212696,0.14128561771660486
203425.0,0.36163222275699286,0.036163222275697834,0.12976614195942915
203623.0,0.36127438312170707,0.0361274383121693,0.13412360697341086
204194.0,0.36024441316468514,0.03602444131646709,0.11220925468502685
204317.0,0.36002293040980826,0.036002293040979357,0.006398920240414441
204461.0,0.3597638065478856,0.03597638065478713,0.12702199989656648
204499.0,0.3596954577471107,0.03596954577470962,0.18891687277817937
204511.0,0.35967387661313327,0.03596738766131188,0.10920723188121073
205257.0,0.358334788657226,0.03583347886572113,0.04190583982187235
205328.0,0.3582076020662408,0.035820760206622594,0.16631139056622146
205432.0,0.35802138206900996,0.03580213820689955,0.06905387177040012
206095.0,0.3568365032469688,0.035683650324695455,0.2201387345102468
206399.0,0.35629452241685694,0.03562945224168424,0.12629348522452943
206401.0,0.3562909594805401,0.03562909594805256,0.12179249959015692
206759.0,0.35565376752701927,0.03556537675270045,0.10778420279785905
206840.0,0.3555097565553325,0.035550975655531745,0.10481635242915743
207464.0,0.3544022918894649,0.035440229188944974,0.033994669530230226
208125.0,0.3532329228381179,0.035323292283810294,0.13359212853457336
208167.0,0.3531587515271532,0.035315875152713845,0.13938394863784964
208244.0,0.3530228112381481,0.035302281123813346,0.11435361620986129
208383.0,0.35277754501105635,0.035277754501104173,0.0030283069537233587
209082.0,0.3515467365049418,0.0351546736504927,0.04023529312092222
209192.0,0.3513534384784472,0.03513534384784326,0.059067076572087984
209258.0,0.35123751068306713,0.03512375106830524,0.04807145134173396
209725.0,0.3504183258181819,0.03504183258181674,0.029646043636383013
209732.0,0.35040606136074626,0.03504060613607318,0.0277765272622581
210548.0,0.3489793136081168,0.03489793136081022,0.05788858635103722
210551.0,0.34897407894458604,0.034897407894457146,0.05586755641625629
210628.0,0.3488397494484547,0.03488397494484403,0.11826978198303095
210799.0,0.3485416181866216,0.03485416181866071,0.2769183074596242
210849.0,0.34845449345530755,0.034845449345529314,0.12964062446679492
210981.0,0.34822458879174756,0.03482245887917336,0.11898036468928908
211138.0,0.34795133907096676,0.034795133907095294,0.22102335487852187
211141.0,0.34794611982697693,0.034794611982696316,0.27075787770836257
211189.0,0.34786262256954625,0.03478626225695324,0.31668600961375404
211324.0,0.3476278939423125,0.03476278939422985,0.2848457438520384
211569.0,0.3472023094320013,0.034720230943198684,0.11292497713480998
211648.0,0.3470651912596007,0.03470651912595866,0.04405682629347396
212367.0,0.34581972884341755,0.034581972884340326,0.007011853302365978
212498.0,0.34559329052157334,0.03455932905215589,0.12041986678902816
212630.0,0.345365273633635,0.03453652736336212,0.15007927142886146
212660.0,0.3453134725982618,0.03453134725982481,0.1352792033160597
212875.0,0.34494245914314375,0.03449424591431298,0.12700175112303214
213653.0,0.34360323610658905,0.03436032361065763,0.19991486716761742
214297.0,0.34249861032669304,0.03424986103266805,0.1939890802387687
214986.0,0.34132072973365685,0.03413207297336443,0.1606294316689123
214996.0,0.34130366408115076,0.03413036640811382,0.1586150627730447
215141.0,0.34105630798371983,0.034105630798370666,0.12478197665792123
215995.0,0.33960309872538297,0.03396030987253696,0.007123432457287748
216176.0,0.33929589618314543,0.03392958961831322,0.035417756728325145
216399.0,0.3389177911463658,0.03389177911463528,0.018491687011419344
216781.0,0.33827107435961756,0.03382710743596047,0.04716524477075623
216889.0,0.33808845683408734,0.03380884568340745,0.04477714770181507
217110.0,0.33771507448756516,0.0337715074487553,0.03772974851578326
217737.0,0.33665799292745163,0.03366579929274381,0.029631383412901613
217760.0,0.336619279387552,0.03366192793875386,0.027899884253560714
217787.0,0.33657383873854535,0.0336573838738532,0.028354131589473752
218081.0,0.3360794374335808,0.03360794374335679,0.009215441958055237
218168.0,0.3359332743056732,0.03359332743056605,0.006637572413307424
218680.0,0.33507438282637847,0.03350743828263659,0.015919931309220203
219506.0,0.3336933759150275,0.03336933759150142,0.011320391102170646
219874.0,0.33307994310101535,0.033307994310100245,0.12510619604351803
220474.0,0.3320821981430885,0.03320821981430758,0.34998310622432527
220676.0,0.331746963606813,0.0331746963606801,0.32572431017973
220717.0,0.3316789622796439,0.03316789622796318,0.2531598055511033
220759.0,0.33160931683647843,0.03316093168364664,0.294933183659694
220929.0,0.3313275679730231,0.03313275679730116,0.3195804455343918
221129.0,0.3309964051861303,0.033099640518611875,0.2958025360633343
221161.0,0.33094344986545027,0.03309434498654388,0.22422554296101893
222066.0,0.32944931006021594,0.03294493100602041,0.03988952108553434
222190.0,0.3292451142847187,0.032924511428470714,0.06420223975482031
222196.0,0.3292352370547562,0.03292352370547446,0.11140437500732858
222237.0,0.3291677505800431,0.03291677505800315,0.017484892275390962
222291.0,0.32907888706234195,0.032907888706233006,0.011550913791747774
222326.0,0.3290213031518848,0.03290213031518731,0.04270168524066875
222391.0,0.328914388335671,0.03289143883356593,0.05474582124249494
222511.0,0.32871709840234153,0.03287170984023302,0.022196359765484175
222542.0,0.3286661510732404,0.03286661510732293,0.048570233210828206
223365.0,0.32731646537023046,0.03273164653702196,0.04902559021314801
223448.0,0.3271806568797902,0.03271806568797793,0.15342483794185213
223553.0,0.327008931687421,0.032700893168741,0.09253458869699216
223749.0,0.32668861911238095,0.032668861911236996,0.08904163440525892
224289.0,0.3258077473505999,0.032580774735058854,0.023868254583288007
224822.0,0.32494062349184544,0.03249406234918338,0.07356223141684737
224989.0,0.3246694106403188,0.03246694106403071,0.12303161100506443
225076.0,0.32452820980709446,0.03245282098070833,0.06098940212240933
225224.0,0.3242881471658107,0.03242881471657994,0.00721756556566433
225331.0,0.3241146989749832,0.032411469897497186,0.060578695597982346
225420.0,0.32397049966016683,0.03239704996601555,0.07216285850696735
225670.0,0.3235657885209692,0.03235657885209581,0.10204041151168752
226119.0,0.32284019629377936,0.0322840196293768,0.060340584410312204
226452.0,0.32230311326993255,0.03223031132699207,0.0825509154615851
226504.0,0.3222193251439395,0.03222193251439282,0.025898351188267554
227123.0,0.321223595529709,0.032122359552969694,0.04385955786742812
227413.0,0.32075815767658433,0.032075815767657306,0.18536589020246197
227631.0,0.32040872088876887,0.03204087208887571,0.13059650375059562
227959.0,0.3198836799251734,0.03198836799251622,0.073474314021297
228109.0,0.3196438565106914,0.03196438565106801,0.07444198321778828
228165.0,0.31955436853604896,0.031955436853603754,0.023761904417117563
228386.0,0.31920145509711484,0.03192014550971031,0.08877286649244098
228456.0,0.3190897538574339,0.03190897538574222,0.07849465936165956
228716.0,0.31867520565575824,0.031867520565574736,0.030642028410852618
228829.0,0.3184952045696535,0.03184952045696428,0.04722835330182562
229071.0,0.3181100574702394,0.031811005747022864,0.0601930399260624
229221.0,0.31787156377721437,0.03178715637772045,0.011722760876722305
229329.0,0.3176999590412102,0.03176999590412004,0.018235712929367764
229537.0,0.3173697220112327,0.03173697220112234,0.010041830164418286
229540.0,0.31736496148920523,0.031736496148919595,0.009722987033377706
230888.0,0.3152331087333319,0.03152331087333226,0.10399426684584157
230923.0,0.3151779476281377,0.031517794762812835,0.048641967529647445
231037.0,0.3149983469400451,0.031499834694003574,0.045336847011355985
231257.0,0.3146520383972546,0.031465203839724544,0.1370931659846839
231458.0,0.3143359711588852,0.03143359711588758,0.014272246369699815
231811.0,0.3137816561109294,0.03137816561109202,0.07394485069538348
232068.0,0.3133787046272198,0.031337870462721094,0.13752106347171988
232568.0,0.3125962344047852,0.0312596234404776,0.1289946431735416
232910.0,0.3120621502808074,0.03120621502807986,0.13694211995782624
232928.0,0.3120340658808879,0.031203406588087904,0.13803545657711425
232965.0,0.3119763447737637,0.031197634477375488,0.13760252000137996
233006.0,0.31191239601818405,0.031191239601817522,0.13483002108593922
233009.0,0.3119077173556371,0.03119077173556283,0.13062254623494596
233132.0,0.31171595260375506,0.031171595260374628,0.12996456442101234
233186.0,0.31163180044722305,0.03116318004472144,0.13189603845581033
233247.0,0.3115367670038393,0.031153676700383034,0.1406344101735577
233306.0,0.31144487698229195,0.03114448769822829,0.13592532615058062
233689.0,0.310849029259534,0.031084902925952458,0.15748508501909342
233755.0,0.31074646574737874,0.03107464657473696,0.153073726939585
233787.0,0.3106967501659224,0.031069675016591317,0.14874259087605424
233935.0,0.3104669190442228,0.031046691904421365,0.14514893076161428
233966.0,0.31041880028077407,0.0310418800280765,0.13886217270749412
234302.0,0.30989773321252284,0.03098977332125137,0.12509065557707189
234798.0,0.30913013712772386,0.030913013712771425,0.03135529236928747
235098.0,0.3086667883621084,0.030866678836209912,0.06495625542080674
235109.0,0.3086498121131588,0.030864981211314958,0.06294780931294852
235541.0,0.30798384635601983,0.030798384635601132,0.23773333859474022
235825.0,0.3075468185647884,0.030754681856478023,0.2485607900612017
236504.0,0.3065044649063881,0.03065044649063802,0.07252662205540616
237145.0,0.30552368817866804,0.03055236881786602,0.29011035043896527
237602.0,0.3048263618066471,0.030482636180663866,0.23832334937822708
238023.0,0.3041853755872552,0.030418537558724652,0.1568170145133898
238043.0,0.30415495849453345,0.03041549584945248,0.19546905484445887
238276.0,0.30380082340628906,0.030380082340628004,0.22455903613584027
238601.0,0.3033075467309036,0.030330754673089454,0.21295397476326627
239035.0,0.30265008131879645,0.03026500813187869,0.07542856265499864
239259.0,0.30231130213252677,0.030231130213251686,0.03952878581831243
239568.0,0.3018445906314216,0.030184459063141208,0.002172060983344437
239584.0,0.30182044396968366,0.03018204439696741,0.0021063299839489957
240971.0,0.299734555155425,0.029973455515541546,0.1621230402197824
242036.0,0.29814270672752285,0.029814270672751327,0.09691258460149399
242127.0,0.29800708231379364,0.02980070823137839,0.09398043563779268
243073.0,0.29660083369861845,0.02966008336986083,0.15600158063427116
243764.0,0.29557784349390837,0.029557784349389802,0.14751164986503085
243829.0,0.2954817960632064,0.029548179606319603,0.10378085319831953
244134.0,0.29503152861473086,0.029503152861471947,0.044067973600768084
245304.0,0.293310628410968,0.02933106284109556,0.004699895073738247
245329.0,0.29327396678216183,0.02932739667821494,0.045594948853828754
245472.0,0.2930643503186852,0.029306435031867306,0.037180554068935834
245576.0,0.2929119960911648,0.02929119960911525,0.0797614567628564
246004.0,0.2922858330874959,0.029228583308748415,0.09327577037319656
246680.0,0.29129957222581143,0.02912995722257996,0.14442629509002103
246742.0,0.29120928312823097,0.029120928312821915,0.14017698621275088
246755.0,0.2911903550926752,0.02911903550926634,0.1366379261276549
246769.0,0.29116997243026344,0.029116997243025158,0.13311612031877118
247023.0,0.29080042035663145,0.029080042035661967,0.12811029447126998
247040.0,0.2907757033095977,0.029077570330958584,0.1226694892865332
247227.0,0.29050395441003674,0.02905039544100248,0.11739844823232559
248416.0,0.28878202759521276,0.02887820275952008,0.10975107284577845
248523.0,0.28862757014535617,0.028862757014534432,0.1142697747232333
248712.0,0.28835494524555794,0.028835494524554577,0.11608126152737341
248739.0,0.2883160198581588,0.028831601985814657,0.11292613684359054
248968.0,0.28798608611369875,0.02879860861136864,0.12539983676584043
249000.0,0.2879400119107691,0.028794001191075676,0.12419067893861069
249175.0,0.28768817396591856,0.02876881739659065,0.1281495622195763
252597.0,0.2828076887234305,0.028280768872341894,0.3357944583867116
253161.0,0.2820112924966862,0.02820112924966743,0.09272557952647276
253415.0,0.2816533645927203,0.028165336459270836,0.16093433769587762
253504.0,0.2815280564153423,0.028152805641533028,0.11458785454805565
253694.0,0.2812607310930655,0.028126073109305337,0.06269947133485587
254142.0,0.2806314105842209,0.028063141058420886,0.09897586157561378
254600.0,0.27998949831926223,0.027998949831925007,0.10107482986642324
255083.0,0.27931413781845765,0.027931413781844546,0.06496637032338981
255145.0,0.27922756363898893,0.027922756363897672,0.011027484254629627
255320.0,0.2789833457711572,0.02789833457711447,0.2248726056696455
255568.0,0.2786376199523902,0.027863761995237754,0.32960831121365786
256188.0,0.2777751786491198,0.027777517864910728,0.3182719151404463
256611.0,0.27718830351830387,0.02771883035182916,0.3045070607814999
256964.0,0.2766994964397146,0.027669949643970237,0.2827339549364254
257448.0,0.27603069156660914,0.027603069156659676,0.12789982502208375
257653.0,0.2757479043539881,0.02757479043539755,0.06499819718134603
257926.0,0.2753717642981826,0.02753717642981702,0.11054757493557332
258357.0,0.2747789756233514,0.027477897562333896,0.21262001943028963
259901.0,0.2726658438323596,0.027266584383234798,0.038896555377696984
260334.0,0.27207615937000934,0.02720761593699973,0.10126019724593505
260697.0,0.2715827877774795,0.027158278777746785,0.054269030244729066
261222.0,0.2708708160513472,0.027087081605133567,0.002563796550042241
261598.0,0.270362056029534,0.02703620560295228,0.013912111194329668
261691.0,0.27023636658431643,0.027023636658430505,0.014954841345776515
262228.0,0.269511753357082,0.026951175335707008,0.16144061245836383
262269.0,0.2694565089722754,0.026945650897226326,0.1373719671713225
262279.0,0.2694430364499612,0.026944303644994918,0.10364612234083381
262351.0,0.26934605417224006,0.02693460541722281,0.08777192228285102
262680.0,0.2689033430360873,0.026890334303607485,0.00102009647609691
262898.0,0.26861039734421727,0.026861039734420486,0.022571894788821822
264260.0,0.26678737043277245,0.02667873704327601,0.00870285563979678
264353.0,0.2666633428341025,0.026666334283409032,0.12519791744839992
264435.0,0.2665540330003123,0.026655403300030005,0.13910042530723388
264762.0,0.26611857215395,0.0266118572153938,0.06938730094947587
265266.0,0.26544879595013954,0.026544879595012675,0.07069021367492567
265333.0,0.2653598852745884,0.02653598852745756,0.060069067893543604
265497.0,0.2651423788147314,0.026514237881471878,0.0784530341215266
265942.0,0.26455309137403554,0.026455309137402266,0.01732125558254438
266500.0,0.26381601510592345,0.02638160151059099,0.03276566703890893
266691.0,0.263564190447347,0.026356419044733365,0.02994705832247746
266707.0,0.26354310610278536,0.026354310610277182,0.003972588182399761
266726.0,0.2635180706343203,0.026351807063430665,0.036104255435546406
267305.0,0.26275628712903776,0.026275628712902427,0.10497301917327562
267551.0,0.26243329476940774,0.026243329476939442,0.12198535741753602
268049.0,0.26178064711734106,0.026178064711732785,0.045357773729872264
268457.0,0.2612471576078071,0.02612471576077948,0.07153586204938023
269007.0,0.2605297130691494,0.026052971306913704,0.09468493746582496
269345.0,0.2600897885951343,0.026008978859512175,0.0778400674698787
269391.0,0.2600299746730868,0.02600299746730743,0.05203187936678333
269540.0,0.25983632400165907,0.025983632400164644,0.03590775498547316
269724.0,0.25959738391551845,0.025959738391550576,0.014767428070740607
270359.0,0.2587744672358117,0.025877446723579882,0.09029436546481762
270466.0,0.25863605957717034,0.02586360595771573,0.08735473260723836
271813.0,0.2568999941384759,0.02568999941384632,0.04496275340407507
272109.0,0.2565200624161436,0.025652006241613057,0.02009464219442947
272391.0,0.2561586230991358,0.02561586230991228,0.012727821042503251
273273.0,0.25503144800120064,0.025503144800118765,0.00541975275578821
274257.0,0.2537797717961836,0.02537797717961715,0.0633813777834007
274660.0,0.25326891913578237,0.02532689191357698,0.06278022584576348
274778.0,0.2531195341729257,0.02531195341729135,0.056579160452059796
274969.0,0.2528779198029773,0.025287791980296532,0.049580132523534104
275153.0,0.2526453785207953,0.025264537852078335,0.0434528517107573
277529.0,0.24966170209434407,0.024966170209433272,0.0559802282382762
277652.0,0.2495082069684061,0.024950820696839477,0.055216263165032586
